station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHA;01.04.1991 00:00;0;9.4;-9.3;;;;79.7;4.9;833.4;;1472;;;7.1;24.3;25.6;87.5;45.4;196;;;;9303;39;46.6;0;600.9;360.9;32.6
CHA;01.05.1991 00:00;2.2;14;-6.3;;;;82.7;5.9;836.6;;1502.2;;;7.1;26.3;25.6;94.7;25.3;220;;;;10403;38;61.5;0;552.9;304.9;5.2
CHA;01.06.1991 00:00;7.1;18.2;-0.3;;;;86.5;8.8;837;;1504.2;;;9.8;30.3;35.3;109.1;105.9;197;;;;7801;28;62;0;351.4;151.4;70.1
CHA;01.07.1991 00:00;12.7;21.4;5;;;;80.9;11.9;840.4;;1535.7;;;8;24.3;28.8;87.5;118.3;258;;;;15105;54;103.3;0;117.3;29.3;14.6
CHA;01.08.1991 00:00;13.4;22.4;5.5;;;;73;11.2;842.6;;1557.4;;;6.9;21.6;24.8;77.8;18.1;242;;;;16797;66;109;1;86.7;14.7;-123.5
CHA;01.09.1991 00:00;10.5;18.1;-0.2;;;;80.2;10.1;839.3;;1525;;;7.5;26.5;27;95.4;86.6;158;;;;9901;45;66.3;0;197.3;61.3;22.9
CHA;01.10.1991 00:00;3.8;16.7;-8;;;;78.4;6.2;835.9;;1494.6;;;8.1;30.4;29.2;109.4;66.1;107;;;;7752;39;41.8;0;488;256;36
CHA;01.11.1991 00:00;-0.1;9.8;-7.2;;;;81.1;4.8;832.6;;1465;;;11.4;35.5;41;127.8;104.2;60;;;;4782;29;23.7;0;602.3;362.3;93.6
CHA;01.12.1991 00:00;-1.7;7.3;-10.9;;;;62.1;3.2;841.7;;1552;;;11.6;41;41.8;147.6;104.2;65;;;;8998;58;36.9;0;674.2;426.2;86.2
CHA;01.01.1992 00:00;-0.6;7.8;-17;;;;54;3;842;;1555;;;10.9;32.7;39.2;117.7;7.2;85;;;;10855;66;51.6;0;637.1;389.1;-5.8
